-13.309,0.98558,-0.59029,-0.89218,-0.43792,-1.129,6.6563,9.8174,-5.2941,-7.0059,-102.85,13.409,-8.3831,-1.2171,-25.971,8.0958
-14.849,0.8763,-1.4354,-0.43474,-11.516,-13.744,23.645,32.995,-14.746,-19.63,-488.37,67.129,-30.328,-1.2169,-3.2189,2.7317
-9.0684,1.8586,-2.0481,-3.6896,-4.5904,-25.036,8.0666,4.5483,-1.4105,-9.678,-15.954,15.473,-98.117,-2.4092,-6.1841,2.4852
-4.7026,4.7201,-25.564,-13.286,-1.697,-3.3225,23.365,8.0064,3.1932,-5.2848,-108.46,49.055,-221.88,-7.8779,-10.497,1.6007
-8.0708,1.9614,-2.525,-3.5042,-36.6,-46.13,32.171,9.3972,-2.6869,-4.5023,-426.74,29.855,-20.386,-1.0005,-27.346,6.1694
-13.877,1.9784,-2.323,-3.3891,-7.187,-7.5571,14.408,11.758,-5.8545,-9.8205,-294.48,21.717,-12.735,-44.442,-5.0765,3.1476
-17.476,2.8958,-6.6451,0.34136,2.4493,-5.0084,3.5468,4.8859,-4.6037,-10.636,-19.351,8.9492,-19.002,-3.2273,-3.7565,3.0504
-14.192,1.4457,-1.5153,-5.3965,-0.73185,-7.5281,2.9743,3.2042,0.33911,-1.2554,-12.013,6.0847,-6.3692,-1.1181,-21.017,5.3896
-241.38,1.2221,-2.8673,0.27794,-0.62197,-6.194,3.5949,5.4533,-4.0823,-10.001,-8.7627,4.1527,-7.7761,-1.9536,-37.27,18.111
-50.655,1.0591,-1.2022,-1.567,-3.9369,-6.7771,11.501,22.705,-4.8751,-6.7602,-108.94,24.934,-76.036,-9.1028,-176.97,18.982
-3810.9,4.0701,-10.603,7.1811,0.91907,-26.589,32.18,78.655,-31.42,-26.843,-506.83,37.216,-67.055,-2.2562,-105.08,68.57
-15.408,3.2171,0.21232,-4.6084,-2.5812,-8.1293,15.754,9.2352,-4.3733,-8.3834,-268.09,77.405,-31.117,-1.1916,-61.096,14.421
-100.52,2.244,-2.573,-4.9721,-168.17,-180.85,173.17,221.23,-181.6,-186.62,-41723,294.34,-106.61,-7.4102,-43.212,15.296
-845.55,5.5989,-2.3515,-6.3195,-0.31377,-4.1295,2.5965,4.7942,2.5785,-2.5683,-25.1,7.5221,-2.915,-3.402,-13.345,21.131
-4.3606,1.7465,-6.1205,-2.6533,1.6615,-2.7701,9.5557,13.429,-6.0169,-13.103,-83.025,42.371,-24.133,-790.64,-8.0845,2.1027
-102.94,0.6926,-1.0377,-1.1008,-0.26333,-1.6051,2.5039,4.3203,-0.52037,-3.3562,-5.9424,5.1238,-18.137,-1.1917,-8272,83.465
-32.591,5.9396,-8.961,2.0213,4.4687,-7.5983,131.74,68.048,-22.665,-24.639,-146.98,270.81,-23489,-693.21,-31.007,7.8466
-6.0496,1.1242,-0.48484,-3.156,-1.5694,-25.552,13.651,5.2768,-1.5124,-5.8309,-24.349,11.456,-17.334,-1.2778,-6.8456,2.6105
-18.616,1.8251,-1.2197,-1.1442,-21.911,-26.397,72.3,37.403,-15.982,-62.127,-408.58,601.62,-23617,-21.978,-34.736,9.8485
-5.2999,0.84134,-1.8465,0.023361,-2.8596,-6.2437,8.3092,10.013,-3.7278,-5.1371,-76.085,12.63,-16.609,-1.4792,-2.9222,1.5752
-10.156,1.0257,-0.63566,-1.4119,-2.5432,-3.3028,47.191,59.268,-47.248,-50.891,-424.89,247.46,-5876.6,-2.2527,-28.312,6.3369
-100.48,1.8394,-3.4433,-2.5975,-0.13173,-1.2109,1.7977,12.825,-46.565,-77.785,-19.56,18.885,-37.032,-4.4387,-44.022,17.539
-5.167,3.9509,-11.941,-63.001,7.6205,-60.994,2.3449,1.5852,0.35968,-2.0331,-5.9714,3.9093,-2.4011,-3.8133,-4.2706,0.19742
-6.6374,1.1901,2.0548,-3.1821,-11.915,-17.42,9.3817,4.5166,0.083981,-3.9747,-25.976,14.11,-29.004,-1.6892,-48.154,7.8274
-8.6856,1.6684,1.5103,-14.096,-1.5258,-12.586,4.9386,8.3795,8.1104,-3.7476,-20.626,4.8189,-2.4808,-2.0225,-52.533,5.5162
-5.4508,2.2907,-0.49265,-3.1551,-0.38092,-1.4037,3.6972,2.9946,1.6181,-3.4529,-9.26,3.7779,-11.116,-2.2345,-3.3465,0.96585
-7.5456,3.017,13.866,-6.3418,-187.64,-192.78,37.621,10.06,-0.50154,-16.249,-182.19,40.762,-48.691,-6.145,-5.6477,2.3963
-149.7,3.7069,-9.9821,-10.271,-3.3613,-10.494,12.168,12.95,-0.052121,-13.989,-44.953,32.358,-522.22,-289.95,-44.991,14.359
-9.4597,3.2124,-8.9569,-23.097,1.0403,-8.829,2.3855,4.3924,1.7603,-5.5656,-6.6816,5.0049,-13.192,-3.3779,-5.3574,1.5723
-89.073,11.708,-129.59,-161.41,-22.477,-23.651,65.063,220.35,-110.61,-161.12,-18848,172.85,-96.131,-1.0209,-2085.8,55.507
-13.344,4.9681,-35.726,-39.262,1.54,-5.6732,2.9033,3.5268,5.8039,-10.412,-26.336,8.5545,-4.0471,-3.4565,-25.686,2.6153
-9.2217,0.86391,-1.3942,-0.5783,-2.2869,-4.1163,32.159,39.765,-32.212,-34.573,-216.16,85.926,-1225.4,-1.2934,-15.115,4.5522
-5.0007,4.0494,4.7745,-17.58,-9.3067,-77.113,7.7048,5.0037,9.5098,-13.959,-15.776,5.6739,-4.4913,-7.7369,-5.6835,1.0139
-3.5501,2.7144,-19.427,-22.806,-0.58502,-3.8376,25.971,20.97,-12.877,-23.553,-48.998,82.45,-1955.3,-3.1826,-5.7835,0.84572
-2.7814,1.9449,-2.8606,-2.4414,0.42498,-1.2775,4.9966,2.8905,-0.31139,-2.9542,-11.777,20.888,-143.12,-1.5031,-2.6022,0.65641
-3.4399,0.80099,4.4639,-3.7267,-24.487,-33.743,9.3765,2.2093,1.2157,-2.7704,-10.428,4.502,-5.1195,-28.133,-3.7122,1.6475
-6.2477,0.48477,-0.95357,-0.92305,0.44614,-1.8799,1.7405,2.2239,-1.3198,-2.2984,-3.9595,5.6201,-7.5938,-5.8364,-28.758,4.0539
-8.9007,1.451,0.40192,-1.4368,-2.0454,-3.1332,2.399,2.1165,1.7153,-2.8319,-4.4399,5.8969,-6.1981,-1783.6,-4.0554,3.2877
-51.8,6.8963,-13.718,-8.2146,-0.31366,-1.4185,1.7607,0.91107,2.3177,-5.2012,-3.1056,2.7511,-3.2047,-3.803,-8.7496,6.901
-5.7296,0.84888,-0.67138,-0.93552,-2.3017,-4.3804,4.9553,3.8495,-0.65063,-2.0798,-34.243,11.838,-3.4218,-13.604,-53.333,8.598
-95.911,3.5976,-2.2929,-1.5123,-1.1987,-5.971,8.4775,10.607,-0.58787,-4.7196,-118.8,15.698,-7.9077,-9.02,-6.9429,7.2813
-2.6913,2.341,1.3138,-8.3618,-8.0285,-25.466,5.8921,2.0224,2.1392,-3.1802,-29.283,122.3,-118.5,-2.3851,-1.5349,0.30316
-6.2235,0.73791,-1.6221,-0.0051592,-11.001,-14.166,15.353,14.642,-6.9227,-7.5295,-210.46,27.451,-22.528,-22.506,-25.348,4.371
-24.35,2.0334,-7.1441,-0.50098,2.0421,-2.6341,1.7865,5.2556,-7.4251,-10.97,-7.1747,5.1581,-10.469,-2.8358,-47.145,8.8972
-17.868,1.9289,-4.3477,2.0439,2.1627,-3.7921,2.0829,5.967,-10.116,-21.969,-12.889,4.2912,-3.7427,-10.505,-4.511,3.9157
-7.2111,1.537,-2.2517,0.40938,-12.495,-18.083,16.202,45.927,-84.476,-96.447,-663.87,38.41,-32.728,-5.8619,-4.4004,2.6704
-2.9824,3.7025,1.7713,-11.712,-1332.1,-1457.3,1447.8,295.13,73.624,-795.71,-4959.6,5170,-2.8964e+06,-38.32,-7.343,2.5763
-3.3807,1.339,-1.8302,-0.8916,-17.771,-23.92,29.497,24.819,-21.828,-24.514,-678.88,151.17,-214.2,-1.0191,-5.5436,2.1928
-5.5166,3.7393,-8.272,-18.218,-18.287,-42.813,41.535,22.825,1.0537,-13.965,-117.35,84.164,-2582.1,-1.5938,-8.4091,0.10802
-10.544,2.5851,0.85042,-8.9272,-5.3465,-21.872,11.156,3.1953,1.7306,-3.7799,-11.978,5.6232,-13.653,-4.7135,-7.2754,2.9187
-130.91,8.338,-4.3044,-5.9469,-4.0875,-10.135,26.903,6.1167,2.6203,-20.582,-89.624,121.9,-1910.3,-7.6659,-14.814,10.481
-88.159,7.2868,-32.772,-16.124,-19.034,-23.845,25.934,27.805,-14.324,-52.289,-579.51,99.78,-272.11,-1.8947,-57.792,11.402
-4.2272,1.5179,-6.0434,-2.9183,0.05051,-3.192,7.2525,9.065,-6.306,-10.59,-91.058,36.218,-94.858,-2.5145,-18.105,2.8168
-16.838,1.4145,-1.6006,-1.6758,-0.32773,-3.3233,4.1617,2.7462,-0.35052,-1.4572,-20.08,12.401,-33.876,-2.381,-1471.2,38.451
-4.0661,2.5367,-4.8506,-4.3344,-1.8948,-12.638,6.3429,4.4545,0.54528,-7.4781,-14.564,12.928,-25.254,-2.7206,-1.9636,-0.0031533
-2.0755,2.5812,-4.2332,-3.7284,-22.898,-47.258,23.788,15.929,-3.4208,-27.441,-218.99,39.224,-59.194,-9.1903,-3.4324,1.178
-13.873,14.254,-29.808,-268.82,25.198,-662.08,4.1355,0.33868,5.7344,-12.439,-6.7576,98.311,-291.5,-2.4862,-17.277,-7.6924
-65.173,2.0733,-0.78269,-4.0955,-3.8908,-83.272,9.7755,6.2844,1.8063,-52.812,-17.9,32.482,-82.907,-2.9044,-8.5719,4.7659
-18.533,2.3047,0.60019,-9.7445,-50.799,-82.828,487.15,213.28,-9.759,-16.446,-51012,209.16,-149.71,-2.683,-5.7311,2.4381
-5.6284,3.6433,-23.472,-12.521,-3.5122,-25.993,10.824,7.8335,-2.4429,-1.695,-67.597,14.941,-33.333,-2.7833,-11.143,1.8156
-84.334,7.9062,-1.6313,-4.4435,0.18556,-3.1483,2.1702,1.7722,1.4537,-4.7267,-6.9924,3.093,-4.1797,-9.7858,-6.6773,6.8502
-4.4321,1.0604,-0.63694,-1.1952,-2.5966,-4.0008,5.2308,8.5822,-5.6231,-7.2229,-62.45,16.531,-36.482,-2.0438,-2.8959,2.0616
-3.0375,1.2679,-1.2251,-1.2584,-19.198,-22.318,13.745,10.534,-5.9135,-12.642,-40.574,46.575,-316.96,-4.5419,-2.6445,1.4082
-109.87,9.011,-27.843,-1.4225,4.5296,-2.9296,12.977,1.1035,0.35299,-20.124,-14.869,43.781,-295.87,-1008.6,-32.298,17.315
-5.8668,1.8443,-3.5281,-4.5074,0.62204,-2.1423,1.0889,1.7342,0.8843,-1.7578,-4.4504,7.5058,-9.3346,-2.0632,-8.2467,2.4408
-14.332,3.4995,-3.3278,-20.649,-8.5737,-30.799,9.0645,6.8481,1.9823,-7.7648,-67.292,15.142,-23.267,-8.2824,-35.263,5.6365
-23.884,1.3252,-2.9541,0.45284,0.93619,-3.1198,2.1212,3.2821,-1.0873,-3.1026,-8.5666,3.1672,-5.8294,-1.2618,-146.69,14.663
-6.1999,0.89877,-2.3306,1.3624,0.89212,-5.6234,2.5823,5.1199,-10.412,-10.256,-11.654,5.1858,-3.5001,-20.614,-16.995,3.3134
-3.4441,2.2475,-1.9768,-2.7205,-0.014902,-25.009,2.3695,0.80816,0.53159,-3.6768,-3.8268,11.993,-10.113,-6.1762,-6.8858,2.2784
-7.7513,3.599,-10.519,1.1064,2.4092,-17.836,5.7566,8.3959,-1.5928,-12.685,-10.003,6.7238,-22.347,-1.0253,-59.795,12.191
-7.5557,2.0262,-3.9616,-2.7512,0.68288,-1.6835,3.0275,1.9958,0.1372,-2.0222,-8.1324,3.6926,-8.6887,-2.1401,-2.5947,0.61099
-11.441,17.183,-48.089,9.9971,16.409,-88.349,9.7787,10.312,-12.588,-28.922,-27.936,23.788,-178.55,-6.3256,-2.9202,-5.1292
-19.572,1.8095,-4.5825,-4.0819,2.912,-3.1766,6.1751,2.982,-0.020995,-0.83292,-9.0648,4.4445,-8.6256,-3.3397,-7.9796,4.1112
-21.497,2.5438,-3.5182,-1.3522,0.19015,-6.7027,2.3855,4.9702,-4.8446,-20.446,-11.856,4.6856,-4.8249,-2.814,-2.382,0.84749
-2.946,2.3759,-3.4715,-11.856,1.282,-17.451,5.3135,6.9891,-5.0735,-6.8114,-19.313,11.648,-23.595,-18.743,-2.0873,0.58812
-12.376,1.1148,-4.8523,-1.0599,-10.61,-11.713,25.114,111.3,-434.2,-454.57,-675.65,132.78,-440.38,-2.5503,-389.14,21.381
-2.2392,2.3195,-2.9487,-7.0595,-1.44,-4.5452,12.671,15.262,-9.4256,-16.802,-217.49,16.244,-14.986,-5.2764,-4.0226,0.99317
-24.71,4.1691,-19.104,-16.354,-0.041633,-2.5198,2.7808,2.2073,2.532,-4.204,-5.2538,2.6689,-3.7731,-1.1188,-5.07,2.8845
-68.502,2.3631,-7.7651,-3.2476,0.83503,-1.6501,1.6777,1.2765,0.6395,-5.452,-4.1449,5.2696,-10.756,-65.342,-37.513,11.256
-352.16,3.9847,-4.7275,-2.5899,-11.709,-17.453,42.375,159.87,-166.5,-205.65,-4927.6,143.5,-82.406,-1.5635,-29.229,23.695
-4.7748,1.6599,-1.8359,-1.1993,0.79299,-1.6241,1.3363,1.9008,-0.56163,-3.3103,-4.5412,2.6925,-5.3808,-27.074,-2.5233,0.13123
-5.0398,2.8521,-5.8338,-2.1161,1.7576,-10.027,13.772,20.546,-17.789,-34.766,-214.75,92.125,-177.86,-343.54,-9.1058,1.293
-14.306,5.6099,-37.764,-22.783,4.1893,-4.7881,2.3807,3.1101,1.1295,-5.1706,-5.4899,3.1506,-8.7755,-3.1789,-12.146,4.2817
-16.838,2.0053,-7.1011,3.7814,9.7182,-17.164,1.7819,11.765,-4.2874,-12.634,-5.0375,1.6181,-3.7756,-4.7067,-76.946,11.062
-12493,1.3491,-2.9417,-0.43965,-0.23559,-2.5644,1.8304,1.4558,-0.30659,-2.622,-6.1782,3.9066,-1.4653,-3.7349,-3.2113e+05,1545.8
-22.334,6.1784,-2.1927,-7.9132,0.23474,-19.523,6.15,7.8539,-5.2029,-34.538,-16.066,40.734,-234.77,-31.886,-2.9357,-0.92767
-7.5713,4.0674,-11.706,-17.609,-34.834,-63.351,54.631,37.28,-20.552,-26.074,-1205.3,175.69,-1012.1,-11.483,-11.571,1.2892
-6.8232,1.6266,-6.3642,-4.7987,0.23658,-5.697,5.2028,4.2543,-1.2469,-2.2966,-23.003,8.8921,-31.145,-7.276,-70.859,5.901
-27.694,4.1444,-2.3119,-17.346,-2.4831,-47.157,7.3682,9.1816,7.5802,-29.932,-20.993,11.793,-88.667,-2.0013,-30.154,4.8606
-2.3726,2.8786,-10.837,0.84048,3.857,-8.3453,1.3263,2.0264,-2.2873,-38.573,-3.4494,2.7373,-2.81,-5.3485,-8.787,2.1065
-91.828,1.9886,-0.5265,-4.3134,-351.47,-352.65,278.83,116.14,-37.907,-43.171,-9957.9,595.19,-5105.4,-1.4394,-12.389,7.3344
-13.406,2.211,-5.6088,-5.4531,-0.38725,-4.2757,3.1348,8.6227,4.4698,-18.466,-23.648,7.9189,-1.9185,-1.4932,-7.5391,2.1811
-24.042,2.9659,-22.883,0.84374,3.5821,-2.1489,1.9355,1.9425,-1.3091,-21.458,-4.625,4.2742,-8.0451,-1.6409,-1906,40.654
-16.395,1.2297,-1.3439,-1.722,0.74569,-3.8218,1.1351,1.2377,0.51267,-2.5696,-2.1528,2.3828,-2.6527,-11.743,-41.107,7.5439
-18.826,2.0548,-2.8865,-0.16634,-6.643,-13.648,53.823,43.497,-19.622,-27.415,-70.837,97.112,-6403.5,-1.7454,-2.0759,-0.20425
-10.005,4.3849,-21.955,-35.579,3.7509,-11.269,1.9416,2.9527,2.5232,-5.8198,-7.8272,2.8689,-3.4932,-2.6275,-35.906,3.7756
-322.59,7.093,-24.393,-15.49,4.9357,-6.2197,2.4871,3.0426,-1.6212,-7.6194,-14.051,92.716,-158.19,-3.9404,-21.389,15.193
-1.9476,0.65748,-1.3999,-0.17783,-3.1062,-5.0494,9.702,6.1029,-1.0229,-3.9314,-18.057,19.763,-317.07,-3.1953,-2.4297,1.1696
-20.774,2.5571,-12.296,1.4353,11.491,-19.912,4.8517,2.3729,-4.3871,-28.176,-6.2599,6.1008,-6.0865,-20.884,-25.825,6.4844
-12.755,2.231,-1.0375,-1.3743,-76.016,-78.082,104.37,67.27,-1.3476,-15.923,-925,349.98,-6321.2,-3.2952,-3.9826,3.8918
-2.6106,1.6058,0.7946,-4.1867,-2.5481,-8.2076,7.2503,11.7,1.7263,-4.2145,-39.675,6.48,-8.012,-1.1357,-1.2714,0.86009
-2.6161,1.0222,-2.3627,0.41109,1.835,-3.8439,3.4502,3.4156,-0.20559,-0.64196,-6.3475,4.0898,-14.453,-15.657,-3.0176,0.83889
-34.722,7.1248,-30.331,-28.502,3.6722,-5.3026,1.1207,1.211,0.5386,-0.94125,-3.5985,2.0631,-2.3283,-2.2926,-14.478,6.7527
-7.864,1.237,-4.0299,0.091964,0.99398,-4.0663,4.318,2.5883,-0.21716,-9.498,-18.516,11.393,-29.91,-4.5705,-30.608,4.3847
-16.642,2.2859,-9.9521,0.43992,1.6569,-8.3046,3.9298,9.4944,-7.206,-37.635,-17.388,7.2196,-24.274,-1.5183,-13.865,3.8986
-3.719,1.3139,1.9163,-3.0388,-17.322,-22.022,11.795,4.0623,-0.21674,-3.9098,-24.093,16.916,-27.705,-24.949,-3.9453,1.2915
-46.904,6.022,-3.531,-14.159,-0.94364,-16.006,6.8625,4.5261,0.69752,-5.5864,-44.785,16.311,-17.767,-101.21,-5335,121.01
-2.6345,0.80306,-1.7351,-1.432,-1.5573,-4.8672,5.3255,3.2194,-0.97997,-1.7518,-34.342,8.205,-3.9201,-8.8357,-2.1645,0.9489
-3.0863,1.7265,-4.3195,0.75214,1.6582,-3.773,1.2902,3.1,-1.0813,-12.896,-3.963,1.8581,-2.1212,-11.54,-2.517,1.4509
-1177.4,5.4941,-3.8793,-2.6813,2.872,-2.7173,1.6378,0.96201,-0.088994,-0.99811,-2.942,2.0215,-1.9517,-3.4013,-11.907,28.757
-26.201,2.8333,-13.184,-4.1932,-1.2766,-6.6857,6.3083,5.5148,2.0472,-23.773,-30.849,32.478,-54.987,-6.1053,-32.202,7.2019
-12.361,2.6345,-8.6166,0.85623,-77.094,-86.253,170.61,261.23,-350.7,-547.81,-1143.9,1073,-99775,-5.7714,-6.6076,1.7716
-28.441,4.9828,5.3347,-64.397,-17.258,-100.44,6.5408,3.6101,12.307,-9.9976,-15.886,8.2973,-6.6622,-1.0978,-287.14,17.922
-5.6309,2.1879,-6.106,-5.9056,-2.8642,-3.882,13.252,12.546,-1.6097,-6.823,-162.84,29.212,-115.78,-3.2578,-43.267,5.2361
-3.8502,1.0446,-2.1083,-1.0666,1.3173,-3.1639,3.3973,4.7447,-0.14493,-1.6127,-5.5689,2.4137,-3.6552,-68.781,-9.1411,2.592
-35.581,1.3184,-1.5479,-1.7633,-2.3658,-5.0117,3.694,0.6197,1.7012,-3.4535,-7.7538,25.113,-54.131,-6.5988,-24.691,7.824
-24.55,2.5404,-1.0713,-1.5937,-2.3492,-4.8071,4.4782,4.7934,0.80731,-1.4203,-12.563,7.118,-30.027,-1.1245,-350.84,42.295
-2.5002,0.61409,-0.82676,-1.0985,-0.53166,-2.4309,3.1515,2.7648,0.30195,-1.4973,-12.499,4.1278,-8.0163,-5.3012,-2.7239,1.0137
-24.7,2.3612,6.1331,-15.968,-21.703,-108.79,3.6207,1.2793,6.1687,-10.228,-5.5817,3.8482,-2.0825,-1.9088,-43.566,7.4944
-296.52,2.8653,-3.6528,-0.67377,1.6116,-6.4633,2.1407,5.7918,-4.7693,-8.0966,-8.5971,4.8762,-15.459,-1.5926,-182.96,41.334
-4.9791,0.66863,-0.87521,-0.69722,0.25777,-1.9151,1.4215,0.89715,0.087698,-1.0027,-3.9637,8.1242,-6.8195,-2.0265,-14.412,3.351
-10.377,1.6376,-2.5995,-2.4666,1.9186,-2.6018,3.1619,1.5714,0.58883,-0.82234,-3.7861,1.7916,-1.8421,-2.7603,-3.5505,1.7752
-34.974,4.6653,-12.904,-10.596,-5.4966,-7.6783,27.963,28.563,-4.0958,-14.174,-1376.2,88.607,-26.644,-2.0871,-239.13,24.002
-2.4819,3.6634,-13.942,-7.013,2.4767,-5.4119,2.8473,14.849,0.6233,-8.231,-22.312,5.146,-1.8491,-2.8151,-8.7769,1.8813
-8.465,1.2137,-2.9749,0.60348,1.6184,-12.244,8.1844,7.4788,-9.4103,-10.962,-52.054,13.445,-8.8604,-1.6905,-43.179,5.6874
-59.999,7.5708,-41.605,-20.89,-4.6783,-10.676,26.057,22.371,-9.328,-29.499,-594.34,96.684,-262.04,-1.8643,-29.744,3.9155
-2.6486,2.8836,-0.26467,-9.7481,-22.193,-43.584,22.005,22.045,-6.3754,-14.606,-695.4,32.938,-20.851,-1.116,-12.836,2.5034
-24.873,1.9222,-5.1669,-5.6466,-3.6753,-10.67,4.6762,2.4603,-0.089515,-2.1244,-18.876,9.6293,-4.5236,-2.4113,-49.936,9.0074
-1.7586,3.3216,-11.22,1.3051,4.7607,-3.0803,3.249,4.2952,-0.32603,-3.4767,-7.6228,2.8398,-2.3888,-2.5808,-1.1254,0.78869
-1.4163,1.3325,-1.6882,0.040913,-4.1729,-10.418,6.6589,9.3137,-7.3301,-10.264,-24.636,15.185,-80.241,-88.031,-2.0475,1.2492
-23858,3.6576,-5.1702,-9.2913,-0.018935,-1.3479,4.372,3.846,1.0839,-2.8773,-8.1278,6.2053,-45.005,-2.5752,-1192.7,290.11
-2.7433,2.2015,3.1648,-11.326,-6.8862,-20.223,33.384,22.068,-6.3623,-15.967,-914.52,37.59,-15.886,-1.0218,-3.223,0.758
-12.667,22.44,-447.16,-14.113,17.389,-23.223,38.402,42.431,1.8272,-224.15,-990.06,53.078,-124.74,-1.7183,-3.1385,-8.5708
-10.459,1.8388,-1.186,-2.8681,-13.162,-15.124,18.279,21.369,-6.3218,-15.66,-394.21,33.577,-73.849,-209.51,-3.7728,1.9761
-2.767,1.0025,-1.0711,-1.5209,0.21243,-2.0855,2.8338,2.0976,0.13717,-1.9937,-8.2959,6.4618,-18.764,-4.2562,-8.974,2.1442
-61.883,8.4294,-9.1941,-21.703,-49.976,-358.61,57.095,48.226,2.4461,-86.725,-268.62,83.826,-570.69,-3.6385,-192.86,18.291
-24.088,16.959,-423.92,-129.48,-69.337,-105.31,71.288,67.548,-61.878,-86.005,-1014.2,214.48,-1654.1,-3.367,-5.8685,-5.2413
-2.4672,1.4998,-4.3151,0.36325,0.81453,-3.5122,3.6302,3.1873,-0.86448,-6.5876,-7.349,6.9641,-39.912,-542.63,-2.9971,1.4526
-5.8367,1.2021,-2.9994,1.282,2.0062,-3.7618,2.4705,3.0274,-1.6221,-7.8687,-4.962,3.468,-11.468,-1.6261,-7.8799,2.8788
-10.546,2.5017,6.9682,-11.311,-84.843,-86.541,25.038,6.7087,3.3854,-2.33,-145.41,120.89,-72.471,-5.6134,-40.489,6.7994
-20.108,3.5958,-7.6117,-6.7194,1.6678,-3.6679,3.2533,3.6183,-0.21089,-1.9378,-8.6683,5.7894,-24.721,-4.343,-5.8497,2.0497
-6.4088,6.7484,-6.5849,-77.065,-1.7526,-163.36,7.391,3.374,5.7057,-19.113,-48.25,9.5703,-3.9685,-8.475,-2.7841,-1.0256
-37.647,2.1076,-5.2023,0.21111,-76.241,-100.17,56.217,45.828,-21.062,-24.432,-357.59,51.366,-143.6,-2.5167,-36.064,11.322
-4.8689,1.8455,-6.4715,-3.0517,1.5114,-3.4323,1.1647,1.0163,0.85133,-4.4647,-2.793,1.857,-1.6519,-5899.4,-3.8471,1.1746
-51.745,2.9248,-9.4027,-1.1961,1.9952,-3.3755,1.3418,3.0511,-1.3515,-8.5752,-5.3405,2.8606,-3.8601,-2.7977,-282.54,22.676
-62.957,2.0025,-2.9323,-2.2652,0.25946,-0.97984,2.2367,3.4608,-0.34558,-5.7628,-18.312,6.7207,-5.6219,-8.4588,-12.143,7.4781
-3.6927,2.5811,-12.305,-2.1003,2.6232,-4.4,3.6796,6.851,-0.035311,-15.439,-14.95,5.132,-8.7576,-69.504,-6.1831,1.3762
-3.676,12.126,-89.917,-137.69,3.2801,-4.57,3.6032,1.7209,10.324,-5.5587,-2.9497,3.0402,-6.7381,-2.4348,-1.7173,-0.27027
-15.544,9.2237,-9.4457,-56.699,-1.2929,-1.5708,8.3522,7.7056,4.2615,-9.4109,-50.715,14.722,-31.46,-43.207,-341.4,23.147
-6.5554,0.86052,-1.7597,-1.5381,-0.98491,-5.3346,5.0089,6.5549,-1.5539,-3.8101,-15.907,9.1077,-29.676,-2.7411,-51.237,5.699
-11.305,2.7479,1.9487,-11.441,-1.2963,-1.8248,2.33,1.3074,1.9825,-4.1496,-8.2516,3.7448,-2.9803,-1.9795,-183.46,11.209
-14.932,0.71576,-0.43985,-0.89804,-2.1738,-4.6475,3.057,1.6712,-0.045671,-0.82437,-4.2548,2.1311,-3.1839,-1.8116,-6.5499,3.6762
-1.9612,1.6622,-1.3184,-1.8907,0.57077,-2.6691,1.2292,1.5432,0.055484,-1.5557,-2.8093,2.4603,-2.2549,-1258.1,-3.214,1.7872
-5.7367,2.0735,-2.3047,-3.7973,1.4221,-6.8909,5.7648,3.2836,-1.113,-3.334,-14.803,9.6061,-30.323,-7.2381,-1.6448,0.10704
-1599.1,7.9695,-9.2154,-12.338,6.9939,-59.687,2.0995,4.9147,4.1164,-38.57,-6.4124,3.7171,-4.8933,-4.4798,-794.42,133.67
-4658.5,14.543,-1.0813,-3.6211,-0.34339,-6.6095,2.1148,2.6728,3.0986,-7.0379,-6.4654,3.017,-1.719,-3.24,-9.3929,54.769
-7.3041,2.4867,-14.389,-14.246,0.2897,-1.0445,1.9508,2.0997,2.1788,-5.0492,-11.011,3.8183,-4.8708,-1.8432,-31.398,3.2894
-44.326,1.5174,-1.7716,-8.8925,2.1611,-17.415,4.1294,1.8567,-0.41418,-2.1448,-7.7809,4.5889,-1.6597,-1.5349,-1233.1,38.37
-13.358,1.8,1.5543,-3.6234,-10.089,-11.632,6.4478,2.666,1.1571,-2.745,-22.49,6.4924,-5.2863,-1.2894,-4.8013,2.6281
-70.368,0.81182,-3.3071,0.27026,0.35278,-2.6879,1.9157,5.0817,-7.3651,-16.76,-7.9575,4.1222,-5.5126,-1.228,-1539.4,44.282
-5.2779,2.3333,-13.09,-10.869,-8.0515,-10.423,11.58,7.1166,-1.2804,-8.0085,-245.7,23.763,-6.5419,-1.4317,-9.5752,1.9307
-13.794,6.2682,33.187,-145.73,-521.76,-3668.4,77.485,17.529,93.293,-90.476,-76.424,35.059,-28.385,-3.1323,-9.7608,-1.7081
-4.0533,1.7848,-2.8373,-4.5549,-0.12413,-2.9912,2.0033,3.0785,-0.50629,-2.8816,-9.1362,10.389,-30.53,-3.0204,-2.989,1.6426
-10.236,4.1137,-17.631,2.0288,2.6418,-6.4138,4.3716,13.004,-22.307,-28.46,-24.574,19.202,-107.88,-354.23,-3.5292,1.6658
-6.2034,1.4705,-11.252,0.36392,2.1775,-3.2808,2.802,3.004,-1.9914,-18.939,-20.242,11.582,-5.7086,-1.1436,-51.456,4.683
-9.3782,1.0336,-1.2686,-1.7737,-87.615,-91.608,408.59,708.77,-159.11,-161.66,-2566.1,718.69,-1.1367e+05,-2.0499,-340.04,15.872
-5.5642,2.8617,5.3387,-19.656,-8.8937,-24.192,7.8898,5.3021,5.526,-7.9302,-16.113,14.565,-65.459,-4.0931,-13.159,2.4747
